source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe,distance_pc
64073597730589952,58.14369484776731,22.50195524647832,6.975558093691786,0.0296044405549764,19.210785928895877,-42.47704975506003,14.95815658569336,2.395753860473633,1.0594689846038818,143.35770508517894
64094037476647040,57.70410557714868,22.66984055724213,7.386205225594046,0.0335416905581951,18.29780707062388,-44.92903716810198,14.973824501037598,2.469855308532715,1.2357466220855713,135.38751895694497
64148738180119680,57.691890731725,22.93047700918125,7.329901757417433,0.0129981357604265,19.432050778551144,-44.96311213605481,12.548469543457031,1.477214813232422,1.010342717170715,136.42747653310064
64331123967672448,55.63799159070933,21.704494346750018,7.450155858497535,0.0532031469047069,20.53869806925626,-45.722884651284645,16.24647331237793,3.0203208923339844,1.015886902809143,134.22537984348543
64768763955442944,56.360732948219095,22.525409252257425,7.33043869209861,0.0531521551311016,19.91612211890953,-44.2544686931443,16.099395751953125,2.7872743606567383,1.077186107635498,136.4174835917921
64909153549943296,57.09972473580172,23.135471631187595,7.440941514656794,0.0865366905927658,18.02642279431928,-46.27659449132801,17.24280548095703,3.110472679138184,0.9964594841003418,134.39159520744116
64938569783224960,56.98038426983239,23.318137232219545,6.691315293436614,0.0487448312342166,18.10469160214124,-41.39668273635665,15.84812831878662,2.6908626556396484,1.05971360206604,149.44744884176677
65011481147922560,56.77549159808858,23.755443467081157,7.141353557340774,0.1052633672952652,18.265519303836555,-43.55515692303906,17.2944278717041,3.127394676208496,1.06354558467865,140.02947648097822
65040686925109760,55.49448945797651,22.950342697552426,7.485443374199612,0.0461549907922744,21.190758956691525,-45.75072890563626,15.615842819213867,2.6748361587524414,1.1412760019302368,133.59262103922146
65047043476608128,55.35990236479837,23.13393922944862,7.176704369385575,0.0715712755918502,20.52215060868029,-43.97400437766897,16.736732482910156,3.145558357238769,0.9838054180145264,139.3397231556319
65088275162687104,55.75590442819679,23.49166437151513,7.500634830364743,0.0915072560310363,20.33014330525751,-46.80745783805581,16.996694564819336,3.0464563369750977,0.9035413265228271,133.32204841538348
65119164567417856,55.21027734303729,23.41823955761368,7.563300505452855,0.0174088776111602,21.69712229242184,-45.49786617696317,10.658403396606444,0.8932123184204102,1.07243812084198,132.2174094866438
65196370900147968,56.22443336960459,23.92108582136264,7.226440781576337,0.014336303807795,21.062076818946014,-45.34634905398168,10.590246200561523,1.041855812072754,1.151795744895935,138.3807091520738
65201249983083392,56.52329273640923,23.757058284763332,7.3094182053318,0.0255005843937397,20.57697227505834,-44.18331512582181,14.37510871887207,2.446864128112793,1.0223184823989868,136.80979414620955
65269144826531968,56.23468045950656,24.113558491366867,6.248955184425424,0.1973719894886016,13.587329789122908,-38.926129871512586,17.90325164794922,2.1390514373779297,0.9100947976112366,160.02675175081248
65295430026352512,56.23507805711012,24.432404748893703,7.397105402364088,0.0231789872050285,19.698151724297123,-46.135081435179735,10.2749605178833,0.8318967819213867,1.1424334049224854,135.18801552839895
65635522717170944,58.87881546681414,23.39733058626634,7.351477392023253,0.0520894043147563,18.06127546907313,-44.04141589893502,15.975678443908691,2.7695846557617188,1.0316733121871948,136.02707954799038
65702867804200448,58.464741821631065,23.625599942354462,6.040484165570636,0.0922868102788925,15.61717963284711,-37.1015351495836,17.165021896362305,3.063353538513184,0.9722667932510376,165.54964347059612
65712488530853120,58.09386516372074,23.644663086556115,7.842320091834718,0.0163448955863714,20.351204373725437,-48.34159308538509,13.523305892944336,1.82807731628418,1.052245855331421,127.51328539129409
66462939577861248,57.66705812772511,23.932844783221917,7.251408520456074,0.0215244367718696,18.70635797044318,-44.35811453871019,10.16176414489746,0.7804346084594727,1.2033593654632568,137.90424262803847
66509634462127360,57.60485631103719,23.92810758936979,6.838599741356637,0.0741151198744773,17.828451126462845,-41.79215628014446,16.713523864746094,2.991774559020996,1.0864050388336182,146.22876580310293
66699712533433600,58.147239938495616,25.01778865596094,7.922947743785393,0.1129674240946769,20.880895620974904,-47.66036853140865,17.059772491455078,3.440024375915528,1.3147201538085938,126.21565007599358
66729880383767168,56.87281395748792,24.288130246334337,7.230057778664303,0.0485740154981613,18.551020432929977,-46.92179879334844,6.815936088562012,0.1014175415039062,1.1449239253997805,138.3114811268828
66737095928811648,56.918616532110974,24.364356080566463,7.396118503759566,0.0214196946471929,19.31659473316272,-45.4554205499203,10.402332305908203,0.8469839096069336,1.0230369567871094,135.20605429613977
66737576965143296,56.90697333793039,24.40625196187756,7.342869628062257,0.1095972061157226,20.067565805501125,-47.76913267954702,16.923494338989258,3.2405519485473637,0.9180234670639038,136.18653886735214
66789872486779520,56.747585269534376,24.51991333978582,7.271150194177561,0.0353583432734012,22.27184551476769,-47.52140397943802,6.8028106689453125,0.0346488952636718,0.9251511693000792,137.52982310842089
66800180408292992,56.52358628170517,24.61215923225824,7.342569093725325,0.0364983268082141,21.31815347205297,-44.54099990974814,15.064788818359377,2.46158218383789,1.098099946975708,136.1921130377324
66807464672814336,56.57483292830163,24.68579851334693,7.373324442202136,0.0401244349777698,20.78256686357881,-44.5278180928463,15.306498527526855,2.544513702392578,1.1104049682617188,135.62403334327405
66880307319457408,57.68484167578124,25.11793981048808,7.099560650653931,0.1455310583114624,18.834909505189653,-44.74324177291879,17.491455078125,3.6058883666992183,1.0818169116973877,140.85378648154676
66915560410893440,58.03320620434854,25.465031331017677,6.954660525737195,0.1085271015763282,17.66704715044569,-42.95528837216997,17.438322067260742,3.293376922607422,1.0727126598358154,143.78847052265
66974453002505088,57.535148903959175,25.54865892622625,7.746078028052952,0.0569766052067279,20.025605993834706,-47.3334367245468,16.260448455810547,2.914259910583496,1.013527512550354,129.09758930628269
67352066526730240,58.16220136420259,25.84024414508696,7.515898557915286,0.0511994808912277,20.317399685234925,-45.71550048962557,16.171669006347656,2.916433334350586,1.045041561126709,133.05129018098054
67618285777617664,53.88216141527742,22.82338338603445,7.532695664265256,0.0186186544597148,21.394415701598184,-45.46661573078261,9.733863830566406,0.7007408142089844,1.1501562595367432,132.7546000223999
68152820227358720,55.26256117985148,23.72247915263373,7.500368854873981,0.0481094941496849,20.539656838226605,-44.917294566974064,15.78489875793457,2.738622665405273,1.04710590839386,133.32677623583376
68195598101454336,54.51024535830732,23.909656490716014,7.510715182625756,0.0606421269476413,21.55407134628564,-44.70909696215109,16.49523162841797,2.884239196777344,1.0644645690917969,133.14311296389735
68233531252642432,55.112406328123726,24.237139167005697,7.448122361236067,0.0656687393784523,20.505100504678424,-45.80671035626917,16.48388671875,3.0038986206054688,0.970007061958313,134.26202625302238
68306099020642432,56.00122131401905,24.556792926212825,7.412449484379191,0.0277524031698703,20.53463871701449,-46.18983462732439,8.041619300842285,0.2723383903503418,0.9455398321151732,134.90817065362467
68354374452892160,55.00785428462176,24.77371460602442,7.553124059345441,0.0598656721413135,21.63172470092146,-46.3791664473849,16.329307556152344,2.9359350204467773,1.0783482789993286,132.39554813914452
63690898963950592,57.35900221550865,21.28013396921661,8.963505505345724,0.0178579222410917,23.68377259773636,-54.6664295372852,13.471179962158203,1.927011489868164,1.0185199975967407,111.56349481836234
63693785181958912,57.4659251417893,21.3071308608064,7.215799510913274,0.0307540278881788,19.91533893013088,-44.129929635462005,14.509014129638672,2.498965263366699,1.2110509872436523,138.5847816984918
64095656682494720,57.91274273726911,22.750074669732147,7.284987335263736,0.01702581346035,19.604490971156867,-45.59674750537896,11.850178718566896,1.1647710800170898,1.272210955619812,137.26859828010907
64679840952155264,54.66976712540925,22.659409622396907,7.3735646873637215,0.0389971062541008,20.157222248000696,-45.35939552579252,6.7019362449646,7.677078247070312e-05,0.9529745578765868,135.61961444696175
64894829836313472,57.042465463770014,23.00096497860457,6.163170081737377,0.0189462658017873,16.1138574744346,-38.17711206978512,13.922133445739746,1.770559310913086,1.079172968864441,162.25416250691939
64929391436043264,57.42060476339698,23.341369648361887,7.3159120319680895,0.0408200584352016,18.7330771968439,-45.13349681432525,8.09432601928711,0.2730913162231445,1.213049292564392,136.68835760057453
64956127609464320,56.45349543711508,23.14694333291917,7.421139697665509,0.0419893935322761,20.513910371784853,-45.699760208111584,6.895187854766846,0.0245685577392578,1.0942224264144895,134.75019211868133
64979732749686016,56.75601002050891,23.494741451278703,7.386528543828836,0.0186572708189487,19.0718927796905,-45.02343783582327,11.27363395690918,1.005401611328125,0.9098148941993712,135.3815928641421
65004712279475712,56.72404434206554,23.58335393181007,7.497436461447746,0.0155026977881789,20.79610781492648,-45.153767216869234,10.388344764709473,0.8150959014892578,0.9969322681427002,133.3789229348002
65107860213588096,55.30763642249146,23.384742153238573,7.224446903964589,0.0177314635366201,19.485467093679205,-44.45163570006044,13.49277687072754,1.726658821105957,1.0215165615081787,138.41890089208434
65135176205557888,55.72227588592608,23.518556750116925,7.764517612049255,0.0595799945294857,21.313117784499426,-47.16556106923917,16.075401306152344,2.8521223068237305,1.041538953781128,128.79100157467147
65190048708380160,56.3383718087484,23.7272709540596,7.277032576643956,0.0136476149782538,19.69124947738876,-44.56064014037388,12.071661949157717,1.5379562377929688,1.0951536893844604,137.41865100474556
65222518661019520,56.43373928124347,24.073923595288683,7.32594365757548,0.0191913098096847,19.954843057789,-43.35273923240335,13.691072463989258,1.829838752746582,1.118441820144653,136.50118629644905
65222759179728640,56.39758231507854,24.08301110684446,7.29980221203513,0.0216758754104375,18.42957215998396,-45.20699962860034,9.98464584350586,0.8261423110961914,1.0200726985931396,136.99001301039465
65225611037551360,56.663989544588695,24.10299456629025,7.360921813307845,0.0205254964530468,20.529234552319263,-46.94187273360423,9.199544906616213,0.6225795745849609,1.0005048513412476,135.85255017817133
65230764996027776,56.56677710161743,24.189728475046618,7.399226753718945,0.0327422432601451,19.60554501391406,-43.75937028293768,8.22874641418457,0.4440913200378418,1.2529332637786863,135.14925725142663
65231486552803328,56.61376023966258,24.25480032903545,7.345983258822864,0.0293913558125495,20.45035056432713,-44.64674558353142,7.352818965911865,0.1343631744384765,1.08972430229187,136.12881553996928
65232757863112192,55.91274812352996,23.73464542725762,7.388158879058593,0.0769162401556968,20.46724171049212,-45.16644419655399,16.385272979736328,3.166223526000977,1.1453282833099363,135.35171838743958
65245539685760640,55.98757249612545,23.95144798030736,7.402115833370591,0.0564497895538806,20.851458975858712,-45.58232051561048,16.285314559936523,2.9554882049560547,0.9595332145690918,135.0965078784298
65263612908043392,55.86979742846104,24.15158636442973,7.596763629614335,0.0969269424676895,20.970523789670622,-45.9841385820174,17.37717628479004,3.257244110107422,1.001856803894043,131.63500258211496
65264673762670080,55.8061497087518,24.183469947967478,7.841224461094723,0.1286408454179763,20.25163895267666,-45.90457503095468,17.9254093170166,3.2961883544921875,1.003561019897461,127.53110243962954
65267388182879104,56.221816244942886,24.018344601810703,7.574034930346783,0.1004220470786094,20.616762386374205,-44.13114421068058,17.134035110473633,2.977580070495605,0.9704902768135072,132.0300222003616
65281166437426176,56.387342327527634,24.303034287977688,7.522663209747789,0.0179349221289157,20.256423623849187,-45.16538946574379,12.98948860168457,1.5923738479614258,1.214394211769104,132.93164563105927
65434518247043072,59.04335596743604,23.03979577419769,7.401322942096517,0.0349532924592494,19.15024658812861,-44.76231192792038,15.266522407531738,2.4824323654174805,1.0434659719467163,135.11098054001917
65552681387907200,59.82917533829612,23.523195667052423,7.485000062011078,0.0688566714525222,19.106047377216203,-46.42107261717893,16.760854721069336,3.0648908615112305,1.0372151136398315,133.6005332952955
65674383581036800,57.96320232011635,23.294606604742206,7.35529316322418,0.0345779471099376,18.71857105545529,-46.02887604433456,15.410969734191896,2.631183624267578,0.9858418107032776,135.95651156366034
65677372878285312,57.71444143460519,23.32886877946897,7.333804587650971,0.0160098783671855,18.888363146076816,-46.33222420229264,12.194482803344728,1.2622709274291992,1.1300020217895508,136.35487393321745
66441323003146112,57.76373831664205,23.583228242863537,7.255212370705698,0.1223325207829475,17.978631826672903,-44.82521311083765,17.535737991333008,3.246776580810547,1.051370620727539,137.83194052839727
66506331628024832,57.3008750959372,23.886587601561303,7.417763214315631,0.0324884541332721,19.620728847184104,-45.17323902020466,8.101668357849121,0.2963361740112304,1.092806339263916,134.81152890807945
66556535504957568,57.40227687241278,24.30373739744004,7.176475690564863,0.0569263137876987,18.7101485350458,-45.75714788234882,16.240493774414062,2.8010053634643555,1.028647541999817,139.34416322412005
66581961710329984,58.60525412078834,24.35988384412902,7.343930547078326,0.0174469202756881,18.209856952725627,-45.54060796174583,10.85027027130127,0.9654560089111328,1.153341293334961,136.16686508532345
66658240329321088,57.76509213509881,24.542956563812567,7.468706765589364,0.0552092343568801,19.24737560473578,-46.16751787518278,16.36067008972168,2.9431114196777344,0.998994529247284,133.89198845070587
66716136489019008,56.87290125295112,24.2053413548071,7.38930585590348,0.145248606801033,19.19732918641361,-44.76750253968112,17.66515350341797,3.047208786010742,0.8211207389831543,135.33070893270414
66719228864863360,57.16636349176905,24.211712564846707,7.3876554613403265,0.0394084341824054,18.46508333799995,-46.53302131792629,15.501961708068848,2.614674568176269,1.129640817642212,135.36094167263346
66728128037119616,56.82561830737341,24.23078024254708,7.529039931598729,0.1280528604984283,18.02322029390012,-46.54776548308693,17.030982971191406,3.339188575744629,0.8920638561248779,132.819059147646
66737405166459264,56.87755475112934,24.37033465290409,7.390213974601189,0.0405096709728241,19.619007237982416,-46.59133783173657,14.798531532287598,2.3478097915649414,1.0457706451416016,135.3140793266361
66741116018188416,56.91405558689937,24.45873245787969,7.179641625812423,0.0757423564791679,19.09158069716053,-45.39827478952388,16.133424758911133,2.9671144485473637,1.0969668626785278,139.28271801266175
66746441777612416,57.32010689706659,24.39593347467187,7.012849082916408,0.0262067038565874,19.735690455662137,-44.08144897182997,7.525846004486084,0.1329078674316406,0.8803970217704773,142.5953971312518
66781316909399424,56.531386444741095,24.3741778959859,7.432728772573676,0.0215244572609663,18.93156538453851,-47.08706292205727,14.012399673461914,1.970271110534668,1.2270790338516235,134.5400902680507
66788669895935616,56.59603705450085,24.6048505016741,7.307118521203142,0.0681379213929176,18.97836540820686,-43.60990886676683,16.643583297729492,2.911233901977539,0.9586052298545836,136.852850695974
66824472743376768,57.16384864961428,24.838699631188536,7.101768935389729,0.1408206671476364,18.346797724319053,-44.767943829631776,17.58269691467285,3.278858184814453,1.0412737131118774,140.8099882012174
66828870789879168,57.08465979450928,24.91505649267501,7.471713201960252,0.1002080291509628,20.48129901648269,-44.44909651673037,16.177581787109375,2.973875999450684,0.9650363326072692,133.8381135584331
66930403817997696,57.50781770847946,25.211222315495508,7.3111335986996,0.0653520226478576,18.13843096158596,-46.09848832840133,16.30404281616211,2.947458267211914,1.0151677131652832,136.77769479932164
67281869581448704,58.57848481934214,25.495030595613127,8.286999884215996,0.0146108642220497,22.20277090821568,-49.9221767384628,12.515737533569336,1.4830856323242188,1.0707628726959229,120.6709320588589
67491463984546432,58.68194224448367,26.51870930451448,7.10569527567128,0.0151019217446446,21.358125330142983,-31.820766960550213,9.65782070159912,0.7513875961303711,1.0040152072906494,140.73218189131103
63589743893287936,56.56707190515839,21.685964591098188,7.549210863325092,0.1886098086833953,20.55443406688813,-44.10004903775615,17.830142974853516,3.295307159423828,1.0442907810211182,132.4641764688428
64346070453848320,55.64858425129452,21.84143459747364,8.004982704066952,0.0238145496696233,21.508466553453538,-49.78192432501014,14.710559844970703,2.374370574951172,1.1243897676467896,124.92219370966878
64380636350910464,55.879802083014745,22.158174613753417,7.407734326818096,0.0187772531062364,19.658834319467623,-45.71134755190139,10.233226776123049,0.891331672668457,1.039452075958252,134.99404215668437
64401389632616960,55.34784133301275,22.031509901246583,7.300314696756316,0.0723124668002128,19.504751573171244,-44.142929038949134,16.889108657836914,3.300394058227539,0.9825076460838318,136.98039626213938
64441143849872512,55.41199497236399,22.27773027977489,7.502620664779662,0.0661513358354568,21.008023379143744,-44.60347297604497,16.55637550354004,2.993804931640625,0.9225882291793824,133.28676001099254
64574352259640192,54.42237617359707,22.2884749156679,7.417864263812696,0.1162946596741676,20.242806493693568,-44.97565344431043,17.296213150024414,3.3530044555664062,0.976941704750061,134.80969244454894
64720179284934016,55.09941652410235,23.069039348143807,7.405449545963815,0.0681864917278289,20.74053987817549,-44.93251892351401,16.604225158691406,2.951017379760742,0.996121108531952,135.03569145846507
64797523056344064,56.28627464077071,22.641631247895923,7.474573378126966,0.0670182183384895,22.01370898255459,-46.66100380920937,16.453378677368164,3.005840301513672,1.193109154701233,133.78689985522456
64837242912474624,55.872124314048335,22.73461112565236,7.532518558405384,0.022165086120367,20.07361040924858,-45.96376909847048,8.885259628295898,0.5957002639770508,1.0980439186096191,132.75772137117676
64956127609659008,56.45578142319428,23.142873769171167,7.620617578753752,0.0667985007166862,21.004832827248883,-45.22986172492296,16.652929306030273,2.8564109802246094,1.0455466508865356,131.22296056267086
64960663095015680,56.73798824228322,23.25047049143303,7.384762820159983,0.0270096659660339,20.41595636540456,-46.05522995907874,14.486368179321287,2.212015151977539,1.0136525630950928,135.41396309574856
64980278208557696,56.667776381106805,23.49753520641864,7.361204841283511,0.0162757001817226,16.022889853821308,-46.94145136941275,11.961675643920898,1.4194459915161133,1.2276220321655271,135.84732683863726
64988322684358144,57.09464904982035,23.461746193162423,7.509023760722854,0.0755210742354393,20.586114440560067,-45.14237539307773,16.847179412841797,3.153461456298828,0.9564138054847716,133.17310370366113
65010519075247616,56.84458758907592,23.73506530393574,7.481431550014758,0.0581367500126361,20.220945081172403,-45.79199528013908,16.342906951904297,2.973307609558105,0.9135933518409728,133.66425841295404
65027595864800000,55.51978348520319,22.85835816894348,7.451380363496461,0.0188658162951469,20.956669492460257,-44.68794288703312,9.057103157043455,0.6310768127441406,1.169552206993103,134.2033222326022
65096899456994304,55.05317309325709,23.159776615728504,6.944196831805783,0.0455921404063701,19.53011982032914,-42.00960297662542,15.868684768676758,2.7593088150024414,0.9726472496986388,144.0051346787585
65098514364769408,55.21602761544148,23.230535528423577,7.287877913694783,0.0493388324975967,20.825910225757177,-45.02650905828326,16.232439041137695,2.908632278442383,0.965523898601532,137.21415367303038
65108714911246720,55.04043570167992,23.17554600042617,7.430003206051548,0.0634748116135597,19.684433890715137,-44.69982920331617,16.459938049316406,2.872915267944336,0.9652923941612244,134.58944394337885
65162492198224768,56.285083015982494,23.416768795341117,7.462238224855825,0.1363821625709533,20.62067712169717,-46.40973690595329,17.780385971069336,3.243053436279297,0.9456037878990172,134.00805091817082
65208396808627840,56.92276375783222,23.97172758846156,7.3675798561772385,0.0174289606511592,20.52465570040364,-45.03220218366824,13.007187843322754,1.5474538803100586,1.0548341274261477,135.72978094856546
65284469269256704,56.42449682534324,24.43131680345144,7.374518162509229,0.0198307149112224,20.51139814322395,-44.71388534229041,11.09069538116455,1.0036373138427734,0.9380653500556946,135.60207975130177
65299965511216384,56.16515315807857,24.52875146114693,7.422471130114677,0.0413706488907337,19.99497293917839,-46.24616712348573,15.661934852600098,2.747167587280273,1.1336109638214111,134.72602081842655
65587487803029504,58.40588597053627,22.859661899635803,6.294539698568291,0.0653694719076156,12.316143315241158,-57.48522391642516,16.536483764648438,2.6315059661865234,1.0016193389892578,158.86785180296067
65772789871345024,59.50825675474172,23.898337035153254,7.487762389712789,0.0901446565985679,18.995087333339008,-47.26774623211701,17.190685272216797,3.217930793762207,1.0579605102539062,133.5512464142652
65781345446197504,59.32027138426084,24.00899009889595,7.602595875652743,0.0166001785546541,19.19173234565891,-46.886966066874,12.357139587402344,1.3529949188232422,1.0650197267532349,131.53402026832606
66451429065390080,57.37428421162854,23.648515417234574,7.4006288091952,0.0939455851912498,19.230632867310945,-46.265249340902585,16.797077178955078,3.17679500579834,1.3766471147537231,135.1236531087076
