source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
46581913919540480,59.7637740140517,17.429429802927675,10.996047759713434,0.040702369064092636,-78.61993184587692,-110.905144352496,15.089897155761719,2.7537899017333984,1.1495193243026733
48883844590606720,63.892180609899725,20.133188825752633,11.01192360604258,0.019567618146538734,55.00210701660409,-89.48380686572281,9.56075668334961,0.9024171829223633,1.048184871673584
48986958165939456,64.81985130374414,19.724495454749746,10.84472324450181,0.023339910432696342,52.4336457552481,-16.229075805173984,8.359723091125488,0.6256856918334961,0.9695305824279785
49231668222673920,65.38237014650547,21.03971713386797,20.563393906159334,0.024978095665574074,104.84915616019371,-35.96321883698717,6.688817024230957,0.573296070098877,0.9747922420501709
50298950416925696,61.49231123496481,19.45980059531022,14.178864330041067,0.01585754193365574,29.597118086513127,117.58767195463258,13.286627769470215,2.0764198303222656,1.1123626232147217
52129912155584512,61.437293966892284,20.795966024612728,31.61669906635643,0.032259490340948105,325.95757928881017,-235.64320012829762,14.580750465393066,3.077589988708496,1.217660903930664
144663157183364864,67.40635910633415,21.668436922120613,23.43697635241612,0.020746618509292603,112.64002348755555,-46.45635223497865,13.00891399383545,2.6243953704833984,1.1314650774002075
144663814316653824,67.45265620097047,21.734022390626603,23.856824604485848,0.019484424963593483,75.07496297834506,-74.40037103696179,12.713595390319824,2.4760847091674805,1.1858294010162354
146450520710015872,70.21980634660497,22.736318284362056,10.660122279841232,0.0619814433157444,11.935190820125946,-33.72825883894453,16.18364143371582,2.974760055541992,1.2169698476791382
146677879098433152,69.71422712830996,23.149732324476236,23.034431585394156,0.022275589406490326,105.62660408914958,-54.239126595885544,7.380728244781494,0.7309055328369141,0.9371711015701294
146687018788948224,69.98842303882871,23.137636553392788,23.15742025497623,0.014905446209013462,101.63475387705022,-55.30738549301776,10.748995780944824,1.735391616821289,0.9478545188903809
3287167277423046272,67.03374474598286,7.9457726573411325,19.89125758728529,0.021739739924669266,98.93009133895414,1.1125588170822833,13.746760368347168,2.701272964477539,1.2239776849746704
3287443460999767552,66.46024841634726,8.443765747870808,10.87186594664227,0.04422299563884735,-69.09839468685361,35.7600422720644,15.955667495727539,2.5181407928466797,1.0357398986816406
3294777100479094912,72.38579591165856,10.999525074417972,16.578926122416444,0.019394343718886375,-14.09174100601536,-246.19965699343697,12.778006553649902,2.3277406692504883,1.091363549232483
3294794245988470656,72.17133885059722,11.172723961567321,11.276962483588779,0.0852290615439415,43.12839233435997,-61.19185524432502,16.826555252075195,3.0122079849243164,1.2141907215118408
3299913877067835904,66.45775393326282,10.078266469943443,13.532156631250109,0.015069345012307167,-4.111730657738945,-0.48927443601022474,12.317719459533691,1.8059711456298828,1.1479918956756592
3300315443626902016,62.45631860001651,9.305467514731115,27.818817765165903,0.02234502136707306,154.7534868866938,-5.497239462112666,9.632933616638184,1.4316844940185547,1.0248392820358276
3303984513928122752,63.20866953785506,11.246193181682669,24.902210825169767,0.05569067597389221,139.0632372498501,-10.335604428174419,15.46849250793457,3.354257583618164,1.262808918952942
3304834505136865152,60.073577359828285,11.827248497873443,10.344089290448244,0.04462576285004616,-96.42204871353448,9.481941121066995,15.838878631591797,2.488161087036133,1.071736216545105
3304937996668899328,59.75818589729554,12.590498325891193,10.193729112314598,0.08446341007947922,-14.255889196650497,-25.085231156951583,16.740446090698242,3.4484987258911133,1.0234729051589966
