source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp,ruwe
65063707949772672,55.85174576047401,23.22490289942252,7.320884398120752,0.11958122253417969,20.899384242078337,-42.29185439614603,15.693148612976074,1.7411060333251953,0.6925168633460999
65069647888126848,56.03602127113745,23.284232943542076,6.5620559929515965,0.10564200580120087,-8.492875101878576,26.97833042678989,17.305438995361328,3.058858871459961,1.1246999502182007
65090366810511616,55.82731521393318,23.569122429385104,5.184768263760086,0.08098110556602478,19.35177021201815,-23.557804180827237,16.483808517456055,2.906299591064453,1.157679796218872
65206674525036672,56.75155954236713,23.87989483651996,7.258803479406005,0.12227167934179306,19.58388880290639,-45.499123808652925,17.452062606811523,3.6358585357666016,1.0392974615097046
65210389673469312,56.73249284036852,23.93987222950905,7.0041880075101695,0.08309373259544373,19.462720083764125,-42.19345694470355,16.52305793762207,3.1497631072998047,1.267660140991211
65212932294091264,56.788355136999364,24.05197806630918,7.303127989157264,0.042878542095422745,19.443262497972405,-43.83037106514393,15.380992889404297,2.5782222747802734,0.9843964576721191
65224820763573888,56.62561512550951,24.083801314566006,6.540211237201235,0.05564176291227341,31.03004190556367,-37.732014665446826,16.0009708404541,2.4970388412475586,0.9477733373641968
65244749411766528,56.14763096345229,24.001134217971668,7.328443682577038,0.018997935578227043,21.423837772886003,-45.87308933879669,13.67969799041748,1.821913719177246,1.151747465133667
65289004754691200,55.98874523518619,24.22217609900833,7.511405170900618,0.0573028102517128,20.996867317412804,-44.783064841288336,16.333040237426758,2.9795141220092773,1.0448743104934692
65340991039493888,59.45011094125075,22.51278897318981,4.528724020304554,0.10053985565900803,-26.524521021340416,-62.12633732902847,17.52434539794922,2.9623985290527344,0.9588619470596313
65383494035750656,58.867065286343866,22.647441389976358,4.787055481575825,0.13554659485816956,36.27858791229177,-56.90544543676363,17.60895538330078,2.6260433197021484,0.9791878461837769
65392633726032512,58.59557797942052,22.614534192014734,4.708331549883675,0.03790432959794998,20.770439081029608,-9.770313042636108,15.501738548278809,2.1653833389282227,0.9759448170661926
65517565735369472,59.503745830038355,23.201521728554802,4.124865254734413,0.018137451261281967,16.098211692147437,14.792604108948744,10.396039009094238,0.7862482070922852,0.9867244958877563
65525915151761024,59.63306315743076,23.34314680326223,4.529487684219286,0.022346369922161102,59.008572847103906,4.228693665049488,11.123117446899414,0.9208154678344727,1.1833280324935913
65550997760740992,59.83397334632674,23.439748949223144,4.156998760125312,0.02264760062098503,-2.4896367457694355,-11.232060525066306,14.490141868591309,1.7677688598632812,1.0416418313980103
65589137070475264,58.31550471151817,22.870486617226987,7.730450865699229,0.03911403939127922,19.49914419001883,-47.30489909870079,15.532084465026855,2.6985511779785156,1.0875376462936401
65603946117575936,58.256848955762266,22.97990043814057,7.420786200411975,0.06616828590631485,18.67910400073735,-45.22834943525854,16.564483642578125,3.0562849044799805,1.0472369194030762
65651706153771904,58.629641149673404,23.52874684934143,7.0712571423728,0.015566526912152767,66.84623836055107,-52.84484104099187,12.084931373596191,1.1966066360473633,1.0195448398590088
65676582604302720,57.789798583521076,23.289411941151872,4.187814829309046,0.08533212542533875,25.11849431278824,6.400322752242229,17.177522659301758,2.437450408935547,1.0230841636657715
65783029073414144,59.077544104505236,23.964214301726617,7.444990183139546,0.026032036170363426,18.991027601357587,-46.59379000993002,14.73202896118164,2.337705612182617,1.0735410451889038
65807802444607488,58.95156530583693,24.025664500983115,5.834884608398136,0.08569987863302231,36.264407044624974,-3.7889256470745676,17.14082908630371,2.8017215728759766,1.0408596992492676
66277293909853312,59.613533684984205,25.048569622278947,4.115570590142482,0.031150253489613533,4.720031364907645,1.6212376185440271,15.018865585327148,1.9047632217407227,1.0925465822219849
